Trace
Swept SA
A.21.04,N9000B
880000000,-84.5744171142578
890000000,-112.739570617676
900000000,-84.1551284790039
910000000,-117.544891357422
920000000,-84.6657409667969
930000000,-116.828300476074
940000000,-84.945915222168
950000000,-110.92497253418
960000000,-84.8598251342773
970000000,-114.096382141113
980000000,-84.4192886352539
990000000,-118.065811157227
1000000000,-83.0597839355469
1010000000,-112.147247314453
1020000000,-83.5236358642578
1030000000,-110.932342529297
1040000000,-84.0009689331055
1050000000,-113.119201660156
1060000000,-83.2423858642578
1070000000,-112.174392700195
1080000000,-82.5098419189453
1090000000,-112.635650634766
1100000000,-82.7298889160156
1110000000,-109.030883789063
1120000000,-81.4375152587891
1130000000,-111.660789489746
1140000000,-84.4593963623047
1150000000,-121.829978942871
1160000000,-83.3243713378906
1170000000,-112.290390014648
1180000000,-83.7934265136719
1190000000,-109.890235900879
1200000000,-84.4599533081055
1210000000,-108.80394744873
1220000000,-83.3510055541992
1230000000,-111.513534545898
1240000000,-84.1414108276367
1250000000,-112.466934204102
1260000000,-83.7012557983398
1270000000,-115.205596923828
1280000000,-84.649772644043
1290000000,-110.546531677246
1300000000,-84.0489273071289
1310000000,-113.089782714844
1320000000,-82.8519897460938
1330000000,-112.116683959961
1340000000,-84.3459167480469
1350000000,-116.13793182373
1360000000,-83.7949676513672
1370000000,-114.908477783203
1380000000,-84.4611282348633
1390000000,-116.623336791992
1400000000,-83.6201095581055
1410000000,-112.856430053711
1420000000,-83.6322250366211
1430000000,-110.151245117188
1440000000,-83.0562362670898
1450000000,-113.217109680176
1460000000,-83.896484375
1470000000,-114.235153198242
1480000000,-83.2348556518555
1490000000,-113.578285217285
1500000000,-83.119514465332
1510000000,-111.304817199707
1520000000,-82.5604858398438
1530000000,-112.066131591797
1540000000,-83.3983612060547
1550000000,-115.160530090332
1560000000,-83.9143829345703
1570000000,-116.571632385254
1580000000,-82.9856338500977
1590000000,-111.415298461914
1600000000,-83.1311264038086
1610000000,-111.08585357666
1620000000,-83.2716827392578
1630000000,-111.85034942627
1640000000,-82.8420486450195
1650000000,-109.69652557373
1660000000,-83.172966003418
1670000000,-116.230407714844
1680000000,-82.3044738769531
1690000000,-111.123542785645
1700000000,-72.1596145629883
1710000000,-116.938720703125
1720000000,-82.728889465332
1730000000,-112.413352966309
1740000000,-81.9935913085938
1750000000,-112.313552856445
1760000000,-82.4172286987305
1770000000,-112.21263885498
1780000000,-82.2595443725586
1790000000,-112.130653381348
1800000000,-72.284912109375
1810000000,-107.837890625
1820000000,-83.2081069946289
1830000000,-113.344703674316
1840000000,-83.1366958618164
1850000000,-106.679504394531
1860000000,-83.1149826049805
1870000000,-112.37654876709
1880000000,-82.3996963500977
1890000000,-114.911987304688
1900000000,-47.7205085754395
1910000000,-113.5166015625
1920000000,-82.1603927612305
1930000000,-112.545875549316
1940000000,-82.6939544677734
1950000000,-111.482650756836
1960000000,-82.883918762207
1970000000,-113.796745300293
1980000000,-82.5314559936523
1990000000,-113.333724975586
2000000000,-31.2865772247314
2010000000,-109.66926574707
2020000000,-81.7340087890625
2030000000,-110.933433532715
2040000000,-81.8914031982422
2050000000,-111.000755310059
2060000000,-82.6211395263672
2070000000,-107.431213378906
2080000000,-80.8735504150391
2090000000,-112.471519470215
2100000000,-46.0619010925293
2110000000,-109.551910400391
2120000000,-79.1112823486328
2130000000,-109.197021484375
2140000000,-79.9907836914063
2150000000,-110.144485473633
2160000000,-79.6858367919922
2170000000,-113.12703704834
2180000000,-80.3371887207031
2190000000,-110.984603881836
2200000000,-68.703498840332
2210000000,-109.234992980957
2220000000,-79.2258834838867
2230000000,-107.686897277832
2240000000,-78.9430389404297
2250000000,-112.726699829102
2260000000,-80.9331207275391
2270000000,-112.003471374512
2280000000,-80.0302352905273
2290000000,-107.43180847168
2300000000,-69.9244613647461
2310000000,-111.143653869629
2320000000,-81.4859848022461
2330000000,-106.021682739258
2340000000,-81.3782501220703
2350000000,-112.729354858398
2360000000,-81.8691940307617
2370000000,-111.145408630371
2380000000,-81.6526260375977
2390000000,-111.23690032959
2400000000,-80.7025680541992
2410000000,-108.406303405762
2420000000,-81.5225524902344
2430000000,-106.941802978516
2440000000,-81.7318267822266
2450000000,-110.284576416016
2460000000,-80.9888763427734
2470000000,-118.418151855469
2480000000,-81.3202285766602
2490000000,-107.209663391113
2500000000,-80.0623016357422
2510000000,-110.307304382324
2520000000,-80.8368759155273
2530000000,-107.446670532227
2540000000,-79.6790008544922
2550000000,-109.836799621582
2560000000,-80.6825103759766
2570000000,-108.351943969727
2580000000,-80.8050765991211
2590000000,-111.567047119141
2600000000,-80.2938690185547
2610000000,-108.319465637207
2620000000,-81.2804260253906
2630000000,-110.90650177002
2640000000,-81.9439239501953
2650000000,-111.147827148438
2660000000,-80.8794784545898
2670000000,-112.350914001465
2680000000,-80.5054244995117
2690000000,-110.672966003418
2700000000,-82.0574798583984
2710000000,-114.228004455566
2720000000,-81.8394393920898
2730000000,-111.69319152832
2740000000,-82.7847518920898
2750000000,-112.949142456055
2760000000,-82.459846496582
2770000000,-110.380836486816
2780000000,-82.5453643798828
2790000000,-111.028869628906
2800000000,-82.2465362548828
2810000000,-109.070182800293
2820000000,-83.6428375244141
2830000000,-111.038291931152
2840000000,-81.9210052490234
2850000000,-110.246047973633
2860000000,-81.6858139038086
2870000000,-111.746452331543
2880000000,-80.75927734375
2890000000,-110.433197021484
2900000000,-81.8189926147461
2910000000,-114.436798095703
2920000000,-81.347297668457
2930000000,-109.098892211914
2940000000,-82.262939453125
2950000000,-110.35880279541
2960000000,-82.7524642944336
2970000000,-110.918190002441
2980000000,-81.4440460205078
2990000000,-109.537704467773
3000000000,-82.0437698364258
3010000000,-112.645034790039
3020000000,-82.1573181152344
3030000000,-116.842880249023
3040000000,-82.7982482910156
3050000000,-115.718284606934
3060000000,-82.8645401000977
3070000000,-109.52953338623
3080000000,-81.8607559204102
3090000000,-110.464385986328
3100000000,-82.1116790771484
3110000000,-108.42293548584
3120000000,-82.4248046875
3130000000,-109.965263366699
3140000000,-82.2134475708008
3150000000,-113.39542388916
3160000000,-81.3885345458984
3170000000,-108.281196594238
3180000000,-81.2648239135742
3190000000,-116.399780273438
3200000000,-81.8370742797852
3210000000,-112.244079589844
3220000000,-81.420166015625
3230000000,-115.540657043457
3240000000,-82.6421661376953
3250000000,-110.887596130371
3260000000,-81.1265869140625
3270000000,-114.227584838867
3280000000,-82.0289077758789
3290000000,-112.469177246094
3300000000,-81.8355331420898
3310000000,-111.827507019043
3320000000,-80.7697219848633
3330000000,-112.920028686523
3340000000,-81.3407211303711
3350000000,-109.275054931641
3360000000,-81.6768264770508
3370000000,-108.483612060547
3380000000,-80.5072708129883
3390000000,-114.007888793945
3400000000,-80.7225341796875
3410000000,-107.257080078125
3420000000,-80.0750122070313
3430000000,-105.790786743164
3440000000,-80.2824783325195
3450000000,-105.733299255371
3460000000,-80.0398864746094
3470000000,-108.737609863281
3480000000,-78.8152084350586
3490000000,-109.59211730957
3500000000,-80.0349960327148
3510000000,-106.907028198242
3520000000,-79.192626953125
3530000000,-111.695739746094
3540000000,-81.0171813964844
3550000000,-111.770713806152
3560000000,-80.0879821777344
3570000000,-104.833030700684
3580000000,-80.4172668457031
3590000000,-117.499160766602
3600000000,-79.7773895263672
3610000000,-107.618026733398
3620000000,-79.8956680297852
3630000000,-109.71711730957
3640000000,-80.3645706176758
3650000000,-106.530784606934
3660000000,-80.3474578857422
3670000000,-107.315155029297
3680000000,-78.925178527832
3690000000,-107.250450134277
3700000000,-77.5305938720703
3710000000,-106.256507873535
3720000000,-79.5212707519531
3730000000,-107.627578735352
3740000000,-80.5772857666016
3750000000,-109.219078063965
3760000000,-79.9143371582031
3770000000,-110.993087768555
3780000000,-81.3092041015625
3790000000,-110.272315979004
3800000000,-79.3433609008789
3810000000,-109.484016418457
3820000000,-80.6730880737305
3830000000,-109.470985412598
3840000000,-81.2051773071289
3850000000,-109.734283447266
3860000000,-79.7564086914063
3870000000,-107.849601745605
3880000000,-80.645133972168
3890000000,-114.05509185791
3900000000,-70.6865692138672
3910000000,-111.284713745117
3920000000,-81.6343841552734
3930000000,-109.63436126709
3940000000,-81.5526504516602
3950000000,-113.719055175781
3960000000,-82.0261383056641
3970000000,-110.245513916016
3980000000,-82.0014572143555
3990000000,-111.656761169434
4000000000,-64.7316970825195
4010000000,-109.445671081543
4020000000,-80.7190170288086
4030000000,-113.403953552246
4040000000,-81.5802536010742
4050000000,-109.711708068848
4060000000,-81.9625091552734
4070000000,-112.796157836914
4080000000,-80.4945068359375
4090000000,-115.654426574707
4100000000,-71.9898376464844
4110000000,-110.577598571777
4120000000,-81.0446472167969
4130000000,-107.544448852539
4140000000,-80.0314102172852
4150000000,-108.41667175293
4160000000,-81.305419921875
4170000000,-120.376342773438
4180000000,-80.406852722168
4190000000,-111.347091674805
4200000000,-79.8795852661133
4210000000,-108.091499328613
4220000000,-81.6726379394531
4230000000,-113.109848022461
4240000000,-81.0665130615234
4250000000,-111.930694580078
4260000000,-80.8517532348633
4270000000,-108.283638000488
4280000000,-80.5603713989258
4290000000,-108.566444396973
4300000000,-80.9509887695313
4310000000,-108.136108398438
4320000000,-80.4220123291016
4330000000,-109.215545654297
4340000000,-81.1596069335938
4350000000,-106.948608398438
4360000000,-80.7598419189453
4370000000,-108.858940124512
4380000000,-79.7156829833984
4390000000,-107.89924621582
4400000000,-80.9675903320313
4410000000,-112.499694824219
4420000000,-81.5760650634766
4430000000,-111.122283935547
4440000000,-80.9962005615234
4450000000,-117.768936157227
4460000000,-80.7822113037109
4470000000,-109.608131408691
4480000000,-80.9257736206055
4490000000,-121.366714477539
4500000000,-82.2587051391602
4510000000,-114.71662902832
4520000000,-81.1013336181641
4530000000,-108.483535766602
4540000000,-82.0081253051758
4550000000,-112.502418518066
4560000000,-81.8395385742188
4570000000,-114.80729675293
4580000000,-82.2266693115234
4590000000,-114.024368286133
4600000000,-81.5499496459961
4610000000,-109.28466796875
4620000000,-82.6996765136719
4630000000,-110.212852478027
4640000000,-83.6730651855469
4650000000,-115.222991943359
4660000000,-82.7806549072266
4670000000,-111.553825378418
4680000000,-83.411491394043
4690000000,-110.176040649414
4700000000,-81.9792022705078
4710000000,-117.996688842773
4720000000,-80.9046783447266
4730000000,-110.734619140625
4740000000,-82.660774230957
4750000000,-112.684417724609
4760000000,-81.942626953125
4770000000,-114.269599914551
4780000000,-82.9908447265625
4790000000,-113.282012939453
4800000000,-83.5215530395508
4810000000,-114.110313415527
4820000000,-82.6253814697266
4830000000,-112.877197265625
4840000000,-82.2743453979492
4850000000,-112.060081481934
4860000000,-82.6484451293945
4870000000,-110.698234558105
4880000000,-83.7773056030273
4890000000,-111.332893371582
4900000000,-83.9248123168945
4910000000,-112.00318145752
4920000000,-83.7862091064453
4930000000,-119.833221435547
4940000000,-83.4780197143555
4950000000,-110.096138000488
4960000000,-82.6173629760742
4970000000,-110.104949951172
4980000000,-82.5710678100586
4990000000,-118.674858093262
5000000000,-83.0733413696289
5010000000,-119.881408691406
5020000000,-83.2312164306641
5030000000,-111.601631164551
5040000000,-81.5099258422852
5050000000,-111.787208557129
5060000000,-82.3326110839844
5070000000,-114.85506439209
5080000000,-81.4370269775391
5090000000,-113.352119445801
5100000000,-82.9660186767578
5110000000,-107.707946777344
5120000000,-83.0504531860352
5130000000,-111.569877624512
5140000000,-82.8603744506836
5150000000,-112.392570495605
5160000000,-82.5459213256836
5170000000,-114.66268157959
5180000000,-82.1374969482422
5190000000,-111.875816345215
5200000000,-81.4720458984375
5210000000,-114.976264953613
5220000000,-81.6741790771484
5230000000,-111.405647277832
5240000000,-82.4606094360352
5250000000,-108.546409606934
5260000000,-82.4586791992188
5270000000,-111.923751831055
5280000000,-80.8523254394531
5290000000,-108.756126403809
5300000000,-82.4114074707031
5310000000,-117.95272064209
5320000000,-82.4372634887695
5330000000,-112.898254394531
5340000000,-81.7246704101563
5350000000,-112.086494445801
5360000000,-82.1979675292969
5370000000,-116.631469726563
5380000000,-81.6032943725586
5390000000,-111.983795166016
5400000000,-81.8944320678711
5410000000,-111.97966003418
5420000000,-80.904411315918
5430000000,-112.767539978027
5440000000,-82.423713684082
5450000000,-112.644119262695
5460000000,-81.1567230224609
5470000000,-111.554779052734
5480000000,-82.6114501953125
5490000000,-109.176254272461
5500000000,-82.9510726928711
5510000000,-114.487380981445
5520000000,-82.4451675415039
5530000000,-113.573295593262
5540000000,-82.4296569824219
5550000000,-110.370079040527
5560000000,-82.4449234008789
5570000000,-110.309638977051
5580000000,-82.4519195556641
5590000000,-112.758529663086
5600000000,-82.6050720214844
5610000000,-112.923843383789
5620000000,-83.5144577026367
5630000000,-113.558334350586
5640000000,-82.8217544555664
5650000000,-119.068725585938
5660000000,-83.6207656860352
5670000000,-109.250915527344
5680000000,-82.4623718261719
5690000000,-112.580291748047
5700000000,-82.7736511230469
5710000000,-115.542282104492
5720000000,-83.0933837890625
5730000000,-110.090789794922
5740000000,-82.8803100585938
5750000000,-112.335113525391
5760000000,-83.8668899536133
5770000000,-111.494316101074
5780000000,-83.8458862304688
5790000000,-110.49919128418
5800000000,-82.293701171875
5810000000,-109.160057067871
5820000000,-82.5582504272461
5830000000,-110.905685424805
5840000000,-83.3470077514648
5850000000,-110.963714599609
5860000000,-83.3911285400391
5870000000,-109.947715759277
5880000000,-82.494384765625
5890000000,-112.171463012695
5900000000,-68.9337844848633
5910000000,-114.480171203613
5920000000,-82.2382049560547
5930000000,-111.860153198242
5940000000,-81.991081237793
5950000000,-111.663864135742
5960000000,-81.9758758544922
5970000000,-108.637496948242
5980000000,-81.4467163085938
5990000000,-113.221992492676
6000000000,-63.5694351196289
6010000000,-112.413192749023
6020000000,-83.2716445922852
6030000000,-113.755516052246
6040000000,-82.211799621582
6050000000,-112.086654663086
6060000000,-82.1661758422852
6070000000,-111.55859375
6080000000,-81.3735275268555
6090000000,-110.545143127441
6100000000,-69.5486755371094
6110000000,-110.762733459473
6120000000,-82.0256576538086
6130000000,-109.70166015625
6140000000,-81.1711654663086
6150000000,-111.681564331055
6160000000,-81.1109237670898
6170000000,-107.78360748291
6180000000,-81.0275573730469
6190000000,-105.880653381348
6200000000,-81.1458511352539
6210000000,-110.134254455566
6220000000,-79.6381988525391
6230000000,-107.945976257324
6240000000,-81.0408020019531
6250000000,-107.389625549316
6260000000,-81.1437911987305
6270000000,-109.585304260254
6280000000,-80.0866012573242
6290000000,-112.535636901855
6300000000,-81.0418090820313
6310000000,-107.784461975098
6320000000,-80.5254058837891
6330000000,-113.609275817871
6340000000,-80.3220977783203
6350000000,-113.245666503906
6360000000,-79.128547668457
6370000000,-110.445922851563
6380000000,-80.6768417358398
6390000000,-112.499237060547
6400000000,-80.0581512451172
6410000000,-108.045883178711
6420000000,-79.8175811767578
6430000000,-110.093078613281
6440000000,-81.1789398193359
6450000000,-110.973503112793
6460000000,-80.7758331298828
6470000000,-108.819183349609
6480000000,-80.1032180786133
6490000000,-111.274925231934
6500000000,-81.1496200561523
6510000000,-107.254753112793
6520000000,-80.652946472168
6530000000,-108.312217712402
6540000000,-80.2575607299805
6550000000,-109.582290649414
6560000000,-79.4001617431641
6570000000,-113.376190185547
6580000000,-80.4375610351563
6590000000,-106.373527526855
6600000000,-79.9866333007813
6610000000,-107.928649902344
6620000000,-79.0022201538086
6630000000,-107.524375915527
6640000000,-79.9383316040039
6650000000,-109.777473449707
6660000000,-80.8188629150391
6670000000,-109.939834594727
6680000000,-79.3837203979492
6690000000,-106.187995910645
6700000000,-79.1285781860352
6710000000,-110.885818481445
6720000000,-79.4357223510742
6730000000,-109.897132873535
6740000000,-80.2593154907227
6750000000,-109.840202331543
6760000000,-78.7885818481445
6770000000,-108.216896057129
6780000000,-79.1224594116211
6790000000,-103.214744567871
6800000000,-78.8884201049805
6810000000,-108.870086669922
6820000000,-78.7916488647461
6830000000,-111.139488220215
6840000000,-78.5117950439453
6850000000,-107.254592895508
6860000000,-77.9939575195313
6870000000,-109.87816619873
6880000000,-76.6353378295898
6890000000,-109.225875854492
6900000000,-78.6585998535156
6910000000,-105.352363586426
6920000000,-77.3039169311523
6930000000,-105.393127441406
6940000000,-76.9146194458008
6950000000,-103.501251220703
6960000000,-76.7508926391602
6970000000,-111.402610778809
6980000000,-77.5995559692383
6990000000,-109.369346618652
7000000000,-77.0525131225586
7010000000,-108.991775512695
7020000000,-78.5738372802734
7030000000,-116.907661437988
7040000000,-77.6934814453125
7050000000,-104.539260864258
7060000000,-77.3937377929688
7070000000,-108.38264465332
7080000000,-77.2533264160156
7090000000,-105.06209564209
7100000000,-77.3813247680664
7110000000,-104.655853271484
7120000000,-77.6181793212891
7130000000,-105.328620910645
7140000000,-78.0157241821289
7150000000,-109.555221557617
7160000000,-77.3573760986328
7170000000,-108.414245605469
7180000000,-77.4610443115234
7190000000,-105.014015197754
7200000000,-79.4543609619141
7210000000,-110.187538146973
7220000000,-78.5494003295898
7230000000,-110.986587524414
7240000000,-78.6377563476563
7250000000,-108.649108886719
7260000000,-78.3779296875
7270000000,-108.651741027832
7280000000,-79.4665679931641
7290000000,-106.623481750488
7300000000,-79.0385055541992
7310000000,-107.75984954834
7320000000,-78.9118728637695
7330000000,-109.958618164063
7340000000,-78.145866394043
7350000000,-105.712539672852
7360000000,-77.9337615966797
7370000000,-115.72696685791
7380000000,-78.2982940673828
7390000000,-106.794006347656
7400000000,-78.5726776123047
7410000000,-113.691825866699
7420000000,-77.1337356567383
7430000000,-105.612731933594
7440000000,-76.9377365112305
7450000000,-106.037956237793
7460000000,-76.1952667236328
7470000000,-113.565162658691
7480000000,-78.0109939575195
7490000000,-109.776641845703
7500000000,-77.9708480834961
7510000000,-109.983428955078
7520000000,-78.3807830810547
7530000000,-108.794662475586
7540000000,-77.5244140625
7550000000,-109.144081115723
7560000000,-77.3257904052734
7570000000,-108.49390411377
7580000000,-78.7075653076172
7590000000,-111.809814453125
7600000000,-82.9012832641602
7610000000,-108.861763000488
7620000000,-83.3128662109375
7630000000,-115.365242004395
7640000000,-82.4932098388672
7650000000,-113.815277099609
7660000000,-84.1169128417969
7670000000,-115.580718994141
7680000000,-83.4229965209961
7690000000,-112.248817443848
7700000000,-83.3623123168945
7710000000,-111.279281616211
7720000000,-83.1050872802734
7730000000,-109.474029541016
7740000000,-84.4130020141602
7750000000,-111.267288208008
7760000000,-83.8855972290039
7770000000,-114.674354553223
7780000000,-83.8060302734375
7790000000,-112.44873046875
7800000000,-83.4301834106445
7810000000,-110.948471069336
7820000000,-83.5195388793945
7830000000,-115.769546508789
7840000000,-84.3192977905273
7850000000,-111.561470031738
7860000000,-84.1830062866211
7870000000,-110.127746582031
7880000000,-83.8241195678711
7890000000,-112.768661499023
7900000000,-83.1908416748047
7910000000,-114.596778869629
7920000000,-84.1669387817383
7930000000,-114.887512207031
7940000000,-82.0674743652344
7950000000,-117.837341308594
7960000000,-82.5963897705078
7970000000,-116.136505126953
7980000000,-83.193359375
7990000000,-111.500877380371
8000000000,-72.0841445922852
8010000000,-113.341995239258
8020000000,-82.2855606079102
8030000000,-116.182136535645
8040000000,-82.6769027709961
8050000000,-113.920478820801
8060000000,-84.2876815795898
8070000000,-114.163970947266
8080000000,-83.1807708740234
8090000000,-115.371528625488
8100000000,-83.2355804443359
8110000000,-109.809852600098
8120000000,-84.0810699462891
8130000000,-114.780242919922
8140000000,-83.6304473876953
8150000000,-113.445037841797
8160000000,-82.7846527099609
8170000000,-113.471801757813
8180000000,-83.6024856567383
8190000000,-111.73136138916
8200000000,-81.9598007202148
8210000000,-116.650756835938
8220000000,-83.4175567626953
8230000000,-115.354385375977
8240000000,-82.506462097168
8250000000,-109.838935852051
8260000000,-82.4778442382813
8270000000,-115.767379760742
8280000000,-82.9963607788086
8290000000,-112.902648925781
8300000000,-82.5122833251953
8310000000,-109.012001037598
8320000000,-82.7929306030273
8330000000,-107.19359588623
8340000000,-82.4813690185547
8350000000,-113.857238769531
8360000000,-81.3727035522461
8370000000,-108.038269042969
8380000000,-82.1277389526367
8390000000,-113.65015411377
8400000000,-83.5348052978516
8410000000,-111.457939147949
8420000000,-82.2343521118164
8430000000,-110.308860778809
8440000000,-82.9622955322266
8450000000,-114.484588623047
8460000000,-83.0600280761719
8470000000,-109.077880859375
8480000000,-83.2187957763672
8490000000,-108.232330322266
8500000000,-81.9346160888672
8510000000,-111.343444824219
8520000000,-82.4366455078125
8530000000,-112.131416320801
8540000000,-82.3636627197266
8550000000,-112.523780822754
8560000000,-81.6785736083984
8570000000,-111.221778869629
8580000000,-80.98681640625
8590000000,-109.709907531738
8600000000,-81.1103210449219
8610000000,-108.95393371582
8620000000,-81.4812927246094
8630000000,-109.843704223633
8640000000,-80.8654556274414
8650000000,-114.295722961426
8660000000,-80.8830642700195
8670000000,-113.697265625
8680000000,-81.9255828857422
8690000000,-109.315216064453
8700000000,-80.7059173583984
8710000000,-107.637992858887
8720000000,-80.8313064575195
8730000000,-109.050743103027
8740000000,-81.2028579711914
8750000000,-110.388618469238
8760000000,-80.2256088256836
8770000000,-109.335052490234
8780000000,-79.6158294677734
8790000000,-106.025428771973
8800000000,-79.74169921875
8810000000,-110.750358581543
8820000000,-80.7255859375
8830000000,-114.023651123047
8840000000,-81.1589126586914
8850000000,-113.260124206543
8860000000,-81.0230865478516
8870000000,-112.123359680176
8880000000,-81.1025772094727
8890000000,-110.959098815918
8900000000,-80.2460250854492
8910000000,-105.495811462402
8920000000,-81.54833984375
8930000000,-107.808982849121
8940000000,-80.8808212280273
8950000000,-106.597518920898
8960000000,-80.3293075561523
8970000000,-107.563171386719
8980000000,-79.9403305053711
8990000000,-114.323661804199
9000000000,-80.369743347168
9010000000,-109.913345336914
9020000000,-79.8262710571289
9030000000,-107.498023986816
9040000000,-79.1766586303711
9050000000,-107.09268951416
9060000000,-79.9474334716797
9070000000,-106.447044372559
9080000000,-79.9291076660156
9090000000,-110.149887084961
9100000000,-80.4780120849609
9110000000,-112.323883056641
9120000000,-78.3449096679688
9130000000,-111.422706604004
9140000000,-79.9398345947266
9150000000,-114.875762939453
9160000000,-78.9505157470703
9170000000,-113.314552307129
9180000000,-80.3507537841797
9190000000,-109.85408782959
9200000000,-78.4954833984375
9210000000,-112.11791229248
9220000000,-79.326416015625
9230000000,-104.218963623047
9240000000,-77.8268814086914
9250000000,-112.004539489746
9260000000,-80.1223297119141
9270000000,-109.613883972168
9280000000,-78.3126449584961
9290000000,-114.014053344727
9300000000,-78.9656219482422
9310000000,-110.380569458008
9320000000,-79.5777435302734
9330000000,-113.496452331543
9340000000,-79.7580032348633
9350000000,-106.586845397949
9360000000,-80.4094314575195
9370000000,-108.560340881348
9380000000,-79.6931076049805
9390000000,-106.939056396484
9400000000,-79.8352279663086
9410000000,-105.703163146973
9420000000,-78.6438674926758
9430000000,-110.942253112793
9440000000,-79.3570175170898
9450000000,-109.554321289063
9460000000,-79.6727752685547
9470000000,-107.158348083496
9480000000,-77.6965255737305
9490000000,-106.961807250977
9500000000,-78.8548355102539
9510000000,-108.155281066895
9520000000,-78.6611709594727
9530000000,-109.304916381836
9540000000,-79.3857269287109
9550000000,-111.195465087891
9560000000,-79.8042449951172
9570000000,-116.487045288086
9580000000,-80.7206573486328
9590000000,-111.288154602051
9600000000,-82.4931106567383
9610000000,-116.441741943359
9620000000,-80.8967819213867
9630000000,-113.087615966797
9640000000,-81.3740234375
9650000000,-109.804824829102
9660000000,-81.3890991210938
9670000000,-111.372528076172
9680000000,-80.903923034668
9690000000,-111.423957824707
9700000000,-81.2370147705078
9710000000,-109.566337585449
9720000000,-80.5982131958008
9730000000,-107.562210083008
9740000000,-81.4162368774414
9750000000,-108.30632019043
9760000000,-81.4026260375977
9770000000,-107.892570495605
9780000000,-80.8501892089844
9790000000,-113.866333007813
9800000000,-80.4178085327148
9810000000,-109.276382446289
9820000000,-80.3175354003906
9830000000,-112.965530395508
9840000000,-79.5464706420898
9850000000,-111.192344665527
9860000000,-81.0130004882813
9870000000,-106.669967651367
9880000000,-80.0793991088867
9890000000,-110.684532165527
9900000000,-79.3787231445313
9910000000,-108.965385437012
9920000000,-79.9000015258789
