Trace
Swept SA
A.21.04,N9000B
880000000,-84.3115310668945
890000000,-120.908813476563
900000000,-69.8351745605469
910000000,-119.156509399414
920000000,-84.4987030029297
930000000,-113.925933837891
940000000,-84.3639755249023
950000000,-113.688018798828
960000000,-83.7248992919922
970000000,-113.142166137695
980000000,-84.6931991577148
990000000,-113.255126953125
1000000000,-78.1923370361328
1010000000,-112.81714630127
1020000000,-83.7827835083008
1030000000,-115.260429382324
1040000000,-83.7148895263672
1050000000,-115.049690246582
1060000000,-84.3516311645508
1070000000,-111.251136779785
1080000000,-82.6775588989258
1090000000,-114.10848236084
1100000000,-76.6929168701172
1110000000,-111.873985290527
1120000000,-82.2277145385742
1130000000,-116.208038330078
1140000000,-82.8176116943359
1150000000,-111.944877624512
1160000000,-84.0161819458008
1170000000,-112.533828735352
1180000000,-84.1704330444336
1190000000,-113.424476623535
1200000000,-66.9109497070313
1210000000,-111.25212097168
1220000000,-83.9598846435547
1230000000,-116.136093139648
1240000000,-84.5404891967773
1250000000,-122.512962341309
1260000000,-83.7211074829102
1270000000,-110.714965820313
1280000000,-82.8360137939453
1290000000,-110.775039672852
1300000000,-72.7224044799805
1310000000,-114.773330688477
1320000000,-84.8650436401367
1330000000,-113.338165283203
1340000000,-83.900764465332
1350000000,-117.127792358398
1360000000,-84.4047698974609
1370000000,-116.899147033691
1380000000,-83.572624206543
1390000000,-115.955558776855
1400000000,-66.4934234619141
1410000000,-113.39427947998
1420000000,-84.3146667480469
1430000000,-114.163063049316
1440000000,-83.1152725219727
1450000000,-112.419281005859
1460000000,-82.8846282958984
1470000000,-110.932350158691
1480000000,-83.504753112793
1490000000,-113.37606048584
1500000000,-69.4675140380859
1510000000,-113.085884094238
1520000000,-82.8970947265625
1530000000,-109.424118041992
1540000000,-83.4582443237305
1550000000,-109.816551208496
1560000000,-82.6316604614258
1570000000,-112.852478027344
1580000000,-83.4623870849609
1590000000,-111.89143371582
1600000000,-60.9697914123535
1610000000,-114.646324157715
1620000000,-84.1155624389648
1630000000,-118.739479064941
1640000000,-83.262077331543
1650000000,-113.799591064453
1660000000,-83.0622787475586
1670000000,-111.580856323242
1680000000,-82.7930145263672
1690000000,-119.097373962402
1700000000,-57.4526596069336
1710000000,-111.050262451172
1720000000,-82.8739776611328
1730000000,-115.409645080566
1740000000,-82.6854629516602
1750000000,-110.607261657715
1760000000,-83.4818115234375
1770000000,-117.97639465332
1780000000,-82.374397277832
1790000000,-113.540283203125
1800000000,-39.5537986755371
1810000000,-115.297142028809
1820000000,-83.8447418212891
1830000000,-116.027671813965
1840000000,-82.745491027832
1850000000,-118.10319519043
1860000000,-83.2998352050781
1870000000,-110.145568847656
1880000000,-83.0867538452148
1890000000,-111.59041595459
1900000000,-49.698917388916
1910000000,-110.504173278809
1920000000,-82.5868530273438
1930000000,-110.233642578125
1940000000,-83.8022308349609
1950000000,-113.106071472168
1960000000,-82.6277618408203
1970000000,-108.205238342285
1980000000,-82.5872344970703
1990000000,-114.655113220215
2000000000,-29.5942993164063
2010000000,-110.769920349121
2020000000,-82.6711349487305
2030000000,-112.734451293945
2040000000,-82.9136199951172
2050000000,-112.937652587891
2060000000,-82.51513671875
2070000000,-108.070808410645
2080000000,-80.4123916625977
2090000000,-111.086318969727
2100000000,-35.740406036377
2110000000,-110.253128051758
2120000000,-79.9592056274414
2130000000,-110.400100708008
2140000000,-79.8512649536133
2150000000,-107.046936035156
2160000000,-80.7652816772461
2170000000,-111.553504943848
2180000000,-79.2668228149414
2190000000,-106.58032989502
2200000000,-28.2598609924316
2210000000,-106.268310546875
2220000000,-79.2405624389648
2230000000,-109.766677856445
2240000000,-79.9347229003906
2250000000,-105.234405517578
2260000000,-80.1262969970703
2270000000,-111.174255371094
2280000000,-80.2378845214844
2290000000,-109.941528320313
2300000000,-44.0244636535645
2310000000,-112.781669616699
2320000000,-81.9795761108398
2330000000,-109.058990478516
2340000000,-82.1779708862305
2350000000,-110.825927734375
2360000000,-81.3833312988281
2370000000,-112.133117675781
2380000000,-82.2161560058594
2390000000,-109.096252441406
2400000000,-38.976016998291
2410000000,-111.67073059082
2420000000,-82.5143890380859
2430000000,-110.176330566406
2440000000,-80.8398056030273
2450000000,-109.714645385742
2460000000,-81.1518173217773
2470000000,-111.342910766602
2480000000,-80.789176940918
2490000000,-110.944686889648
2500000000,-59.8439865112305
2510000000,-108.062866210938
2520000000,-80.8872375488281
2530000000,-106.196388244629
2540000000,-80.2361297607422
2550000000,-110.713333129883
2560000000,-79.6336135864258
2570000000,-107.791702270508
2580000000,-80.2815933227539
2590000000,-112.224494934082
2600000000,-76.5736465454102
2610000000,-107.119926452637
2620000000,-80.5044326782227
2630000000,-114.681297302246
2640000000,-80.7080154418945
2650000000,-110.269020080566
2660000000,-81.7616424560547
2670000000,-111.565635681152
2680000000,-81.512451171875
2690000000,-111.422958374023
2700000000,-80.8234939575195
2710000000,-110.402328491211
2720000000,-83.045768737793
2730000000,-116.963996887207
2740000000,-82.3834533691406
2750000000,-113.273590087891
2760000000,-83.0192413330078
2770000000,-107.780746459961
2780000000,-82.7189483642578
2790000000,-117.754081726074
2800000000,-61.660831451416
2810000000,-112.774459838867
2820000000,-83.208854675293
2830000000,-113.426811218262
2840000000,-82.9763793945313
2850000000,-109.180603027344
2860000000,-82.2748489379883
2870000000,-107.775848388672
2880000000,-82.5635681152344
2890000000,-112.84349822998
2900000000,-73.658332824707
2910000000,-112.881370544434
2920000000,-82.3115386962891
2930000000,-109.879180908203
2940000000,-81.7626419067383
2950000000,-115.366157531738
2960000000,-81.766731262207
2970000000,-112.092758178711
2980000000,-82.2951736450195
2990000000,-112.993034362793
3000000000,-65.8584823608398
3010000000,-111.446823120117
3020000000,-82.9855651855469
3030000000,-110.489349365234
3040000000,-82.4804153442383
3050000000,-109.633369445801
3060000000,-83.2923126220703
3070000000,-112.281410217285
3080000000,-83.2479553222656
3090000000,-112.018424987793
3100000000,-76.4373397827148
3110000000,-111.225212097168
3120000000,-81.3161239624023
3130000000,-109.440612792969
3140000000,-81.5646514892578
3150000000,-114.754692077637
3160000000,-81.4133758544922
3170000000,-114.860717773438
3180000000,-82.2744827270508
3190000000,-112.495277404785
3200000000,-77.5475006103516
3210000000,-111.327857971191
3220000000,-81.1926345825195
3230000000,-120.718612670898
3240000000,-80.9198684692383
3250000000,-111.730003356934
3260000000,-80.2137680053711
3270000000,-115.612403869629
3280000000,-80.5235290527344
3290000000,-117.59886932373
3300000000,-71.6928024291992
3310000000,-111.129699707031
3320000000,-81.3010482788086
3330000000,-109.969818115234
3340000000,-80.3306503295898
3350000000,-110.458106994629
3360000000,-80.8378601074219
3370000000,-115.143966674805
3380000000,-81.7467498779297
3390000000,-109.345581054688
3400000000,-80.7404251098633
3410000000,-107.49658203125
3420000000,-79.5073699951172
3430000000,-109.982612609863
3440000000,-80.9341506958008
3450000000,-112.691886901855
3460000000,-79.7005996704102
3470000000,-110.427017211914
3480000000,-80.534538269043
3490000000,-109.60466003418
3500000000,-79.2437438964844
3510000000,-109.102920532227
3520000000,-79.6459884643555
3530000000,-114.532852172852
3540000000,-80.2809066772461
3550000000,-111.808883666992
3560000000,-80.5097351074219
3570000000,-106.835121154785
3580000000,-79.2141036987305
3590000000,-114.919227600098
3600000000,-72.0715484619141
3610000000,-105.757339477539
3620000000,-78.8268356323242
3630000000,-110.893829345703
3640000000,-79.3459701538086
3650000000,-108.68603515625
3660000000,-79.6775588989258
3670000000,-108.043846130371
3680000000,-79.5240173339844
3690000000,-110.066162109375
3700000000,-65.6795654296875
3710000000,-106.30012512207
3720000000,-80.0481185913086
3730000000,-108.394027709961
3740000000,-79.9743957519531
3750000000,-110.607055664063
3760000000,-79.3886413574219
3770000000,-108.46605682373
3780000000,-79.4315490722656
3790000000,-110.247901916504
3800000000,-75.9908752441406
3810000000,-106.816886901855
3820000000,-79.2034454345703
3830000000,-110.001800537109
3840000000,-79.4573364257813
3850000000,-112.136253356934
3860000000,-80.9714508056641
3870000000,-109.678909301758
3880000000,-81.1554412841797
3890000000,-110.991760253906
3900000000,-63.928897857666
3910000000,-107.089553833008
3920000000,-81.1850738525391
3930000000,-109.267044067383
3940000000,-81.5168838500977
3950000000,-108.459114074707
3960000000,-82.147705078125
3970000000,-117.746574401855
3980000000,-81.3304061889648
3990000000,-120.798767089844
4000000000,-75.6783065795898
4010000000,-107.537078857422
4020000000,-81.6291351318359
4030000000,-108.37825012207
4040000000,-81.2624893188477
4050000000,-111.358024597168
4060000000,-81.7996444702148
4070000000,-112.892478942871
4080000000,-81.7443389892578
4090000000,-109.809440612793
4100000000,-51.9794120788574
4110000000,-108.397186279297
4120000000,-80.342155456543
4130000000,-110.823722839355
4140000000,-81.0762100219727
4150000000,-109.930267333984
4160000000,-80.8330078125
4170000000,-108.785415649414
4180000000,-80.4440689086914
4190000000,-117.416244506836
4200000000,-64.8842086791992
4210000000,-111.910377502441
4220000000,-81.0150833129883
4230000000,-112.931846618652
4240000000,-80.4394302368164
4250000000,-109.412544250488
4260000000,-81.0945129394531
4270000000,-115.229194641113
4280000000,-81.053352355957
4290000000,-112.969718933105
4300000000,-49.5919876098633
4310000000,-108.17928314209
4320000000,-79.252326965332
4330000000,-110.915687561035
4340000000,-80.3936386108398
4350000000,-116.613700866699
4360000000,-80.7039794921875
4370000000,-113.279632568359
4380000000,-80.7691345214844
4390000000,-110.346076965332
4400000000,-66.2044906616211
4410000000,-109.608757019043
4420000000,-81.4336166381836
4430000000,-108.906639099121
4440000000,-80.8812866210938
4450000000,-110.794006347656
4460000000,-80.7447128295898
4470000000,-106.450355529785
4480000000,-80.9824523925781
4490000000,-112.614929199219
4500000000,-59.8851013183594
4510000000,-108.843940734863
4520000000,-80.3009796142578
4530000000,-107.637069702148
4540000000,-81.5833282470703
4550000000,-111.457511901855
4560000000,-82.306022644043
4570000000,-116.163948059082
4580000000,-81.5019149780273
4590000000,-111.429969787598
4600000000,-81.1894454956055
4610000000,-111.759429931641
4620000000,-82.0848770141602
4630000000,-109.11173248291
4640000000,-82.0736694335938
4650000000,-115.989227294922
4660000000,-83.0223541259766
4670000000,-111.209083557129
4680000000,-82.1415939331055
4690000000,-112.837127685547
4700000000,-74.5996246337891
4710000000,-110.520820617676
4720000000,-81.7472915649414
4730000000,-117.671241760254
4740000000,-80.2597961425781
4750000000,-113.088790893555
4760000000,-82.1939392089844
4770000000,-112.11792755127
4780000000,-83.89599609375
4790000000,-110.121452331543
4800000000,-79.6080169677734
4810000000,-110.340393066406
4820000000,-81.6271286010742
4830000000,-111.033958435059
4840000000,-83.0164947509766
4850000000,-109.460525512695
4860000000,-83.246940612793
4870000000,-115.256645202637
4880000000,-83.3289260864258
4890000000,-116.536323547363
4900000000,-82.6599044799805
4910000000,-117.456413269043
4920000000,-83.0854034423828
4930000000,-114.952247619629
4940000000,-82.8697814941406
4950000000,-115.72966003418
4960000000,-83.2457733154297
4970000000,-113.468185424805
4980000000,-82.0574951171875
4990000000,-114.692199707031
5000000000,-81.8033676147461
5010000000,-109.605194091797
5020000000,-83.4088363647461
5030000000,-110.99641418457
5040000000,-81.9506912231445
5050000000,-108.906425476074
5060000000,-81.0916748046875
5070000000,-113.394790649414
5080000000,-82.2478179931641
5090000000,-108.911560058594
5100000000,-83.2888565063477
5110000000,-110.659843444824
5120000000,-82.4673767089844
5130000000,-109.685661315918
5140000000,-82.3639068603516
5150000000,-110.10277557373
5160000000,-81.5508499145508
5170000000,-111.260208129883
5180000000,-81.6185760498047
5190000000,-110.390869140625
5200000000,-82.7702560424805
5210000000,-110.403053283691
5220000000,-82.8021774291992
5230000000,-107.265472412109
5240000000,-82.6677780151367
5250000000,-107.888221740723
5260000000,-82.7648849487305
5270000000,-109.968078613281
5280000000,-81.6623687744141
5290000000,-108.974769592285
5300000000,-82.1263885498047
5310000000,-110.490394592285
5320000000,-80.9714736938477
5330000000,-112.244369506836
5340000000,-82.7464904785156
5350000000,-117.887016296387
5360000000,-82.4797592163086
5370000000,-110.253059387207
5380000000,-82.6563262939453
5390000000,-111.998756408691
5400000000,-82.1607284545898
5410000000,-111.348739624023
5420000000,-82.8194351196289
5430000000,-107.874717712402
5440000000,-80.2094268798828
5450000000,-113.546752929688
5460000000,-81.7565307617188
5470000000,-114.036865234375
5480000000,-81.6265487670898
5490000000,-112.195404052734
5500000000,-82.8515319824219
5510000000,-111.205589294434
5520000000,-81.3152389526367
5530000000,-111.373970031738
5540000000,-82.4110870361328
5550000000,-115.801605224609
5560000000,-80.6991424560547
5570000000,-112.663551330566
5580000000,-82.2265853881836
5590000000,-111.983474731445
5600000000,-79.9175415039063
5610000000,-112.969245910645
5620000000,-81.9498977661133
5630000000,-110.97501373291
5640000000,-82.0884552001953
5650000000,-110.892280578613
5660000000,-82.3505935668945
5670000000,-111.203475952148
5680000000,-83.457275390625
5690000000,-107.751403808594
5700000000,-78.3809280395508
5710000000,-111.356834411621
5720000000,-82.6474304199219
5730000000,-112.79850769043
5740000000,-83.4527359008789
5750000000,-113.504463195801
5760000000,-82.7175445556641
5770000000,-115.477996826172
5780000000,-83.3486251831055
5790000000,-108.714958190918
5800000000,-70.8335571289063
5810000000,-117.078010559082
5820000000,-83.1693115234375
5830000000,-111.431854248047
5840000000,-79.3293151855469
5850000000,-119.893569946289
5860000000,-82.5218887329102
5870000000,-115.705535888672
5880000000,-82.9955749511719
5890000000,-112.38207244873
5900000000,-77.7934265136719
5910000000,-112.867073059082
5920000000,-82.4130172729492
5930000000,-112.803237915039
5940000000,-82.2737197875977
5950000000,-109.897201538086
5960000000,-83.1731033325195
5970000000,-117.186553955078
5980000000,-81.5659027099609
5990000000,-118.472991943359
6000000000,-79.3624038696289
6010000000,-108.113731384277
6020000000,-83.1344375610352
6030000000,-114.521156311035
6040000000,-81.6593017578125
6050000000,-111.707229614258
6060000000,-81.8035430908203
6070000000,-110.500900268555
6080000000,-81.5593338012695
6090000000,-110.190757751465
6100000000,-64.4931640625
6110000000,-112.458610534668
6120000000,-79.6912155151367
6130000000,-108.335746765137
6140000000,-81.1374664306641
6150000000,-116.3798828125
6160000000,-80.4279098510742
6170000000,-109.385627746582
6180000000,-81.4239959716797
6190000000,-114.560600280762
6200000000,-56.5345802307129
6210000000,-109.036125183105
6220000000,-81.8072509765625
6230000000,-114.57048034668
6240000000,-80.3358993530273
6250000000,-120.81859588623
6260000000,-79.3932113647461
6270000000,-117.301040649414
6280000000,-81.7227325439453
6290000000,-110.637222290039
6300000000,-56.9010925292969
6310000000,-108.679092407227
6320000000,-81.6272277832031
6330000000,-112.092514038086
6340000000,-80.0740356445313
6350000000,-110.254753112793
6360000000,-80.0160064697266
6370000000,-108.725372314453
6380000000,-80.8505096435547
6390000000,-110.222152709961
6400000000,-55.2881355285645
6410000000,-115.173652648926
6420000000,-79.8805084228516
6430000000,-110.535499572754
6440000000,-81.637077331543
6450000000,-105.871803283691
6460000000,-79.4236145019531
6470000000,-108.648132324219
6480000000,-80.1059646606445
6490000000,-106.874557495117
6500000000,-63.669303894043
6510000000,-112.065528869629
6520000000,-80.3048782348633
6530000000,-115.562210083008
6540000000,-80.5795211791992
6550000000,-115.470680236816
6560000000,-80.6941299438477
6570000000,-109.733840942383
6580000000,-80.0604019165039
6590000000,-109.908386230469
6600000000,-70.586296081543
6610000000,-107.158470153809
6620000000,-80.064582824707
6630000000,-107.822914123535
6640000000,-79.6980743408203
6650000000,-108.410545349121
6660000000,-80.3269271850586
6670000000,-108.02628326416
6680000000,-79.3648376464844
6690000000,-108.676254272461
6700000000,-70.9227142333984
6710000000,-113.279441833496
6720000000,-78.8390731811523
6730000000,-106.77880859375
6740000000,-78.3678817749023
6750000000,-109.008583068848
6760000000,-79.3941116333008
6770000000,-111.547721862793
6780000000,-78.5368041992188
6790000000,-111.127868652344
6800000000,-67.1622695922852
6810000000,-105.729286193848
6820000000,-79.495979309082
6830000000,-106.923118591309
6840000000,-78.3457717895508
6850000000,-113.452033996582
6860000000,-79.2710418701172
6870000000,-106.536170959473
6880000000,-78.0921478271484
6890000000,-107.224571228027
6900000000,-73.3794631958008
6910000000,-108.274200439453
6920000000,-78.6718521118164
6930000000,-108.33275604248
6940000000,-78.3101119995117
6950000000,-106.372673034668
6960000000,-77.502197265625
6970000000,-106.019569396973
6980000000,-77.6542663574219
6990000000,-101.81623840332
7000000000,-76.087760925293
7010000000,-107.192909240723
7020000000,-78.6450271606445
7030000000,-108.875564575195
7040000000,-77.273811340332
7050000000,-104.119087219238
7060000000,-78.1364440917969
7070000000,-109.711639404297
7080000000,-78.3294448852539
7090000000,-106.25611114502
7100000000,-78.1378021240234
7110000000,-111.768264770508
7120000000,-77.6411285400391
7130000000,-106.53840637207
7140000000,-77.6833572387695
7150000000,-109.766967773438
7160000000,-77.2480545043945
7170000000,-107.622741699219
7180000000,-77.3892822265625
7190000000,-111.591682434082
7200000000,-77.7490768432617
7210000000,-103.575347900391
7220000000,-78.6995010375977
7230000000,-105.672866821289
7240000000,-78.7146606445313
7250000000,-103.920936584473
7260000000,-78.9174880981445
7270000000,-110.465309143066
7280000000,-79.3775329589844
7290000000,-106.622650146484
7300000000,-78.3009414672852
7310000000,-109.898010253906
7320000000,-78.4506378173828
7330000000,-112.695266723633
7340000000,-78.9593124389648
7350000000,-105.878601074219
7360000000,-78.1148529052734
7370000000,-111.311309814453
7380000000,-78.5517272949219
7390000000,-109.602928161621
7400000000,-78.3033676147461
7410000000,-107.032844543457
7420000000,-78.2187347412109
7430000000,-107.092338562012
7440000000,-78.1273193359375
7450000000,-109.003761291504
7460000000,-76.4825057983398
7470000000,-105.770027160645
7480000000,-77.3351745605469
7490000000,-107.640243530273
7500000000,-78.6095581054688
7510000000,-107.335868835449
7520000000,-76.1648406982422
7530000000,-110.279685974121
7540000000,-77.8828811645508
7550000000,-104.710327148438
7560000000,-77.9062423706055
7570000000,-105.797393798828
7580000000,-78.3303451538086
7590000000,-113.120216369629
7600000000,-83.1207656860352
7610000000,-110.609687805176
7620000000,-82.8946533203125
7630000000,-114.996017456055
7640000000,-83.0157470703125
7650000000,-114.450607299805
7660000000,-83.9008941650391
7670000000,-112.943321228027
7680000000,-83.2066116333008
7690000000,-112.165588378906
7700000000,-82.9124450683594
7710000000,-110.983383178711
7720000000,-82.9040374755859
7730000000,-112.591003417969
7740000000,-83.300163269043
7750000000,-110.845161437988
7760000000,-82.9925384521484
7770000000,-115.159515380859
7780000000,-83.8269195556641
7790000000,-116.073425292969
7800000000,-75.2226791381836
7810000000,-111.790916442871
7820000000,-83.4391937255859
7830000000,-116.138175964355
7840000000,-83.1131362915039
7850000000,-111.348503112793
7860000000,-83.3036651611328
7870000000,-112.49976348877
7880000000,-83.6122207641602
7890000000,-114.518272399902
7900000000,-75.1113739013672
7910000000,-112.677001953125
7920000000,-83.7344131469727
7930000000,-114.685531616211
7940000000,-83.6716690063477
7950000000,-111.02409362793
7960000000,-83.1888275146484
7970000000,-118.447067260742
7980000000,-84.1324691772461
7990000000,-115.191566467285
8000000000,-74.7742691040039
8010000000,-118.149963378906
8020000000,-84.4927597045898
8030000000,-116.32544708252
8040000000,-84.2624664306641
8050000000,-112.411514282227
8060000000,-84.0575637817383
8070000000,-116.198532104492
8080000000,-82.624137878418
8090000000,-113.384819030762
8100000000,-77.3797912597656
8110000000,-115.541030883789
8120000000,-82.7789764404297
8130000000,-112.243072509766
8140000000,-83.8252410888672
8150000000,-111.945617675781
8160000000,-83.2534790039063
8170000000,-119.600738525391
8180000000,-82.9566879272461
8190000000,-112.685523986816
8200000000,-70.9206237792969
8210000000,-111.8251953125
8220000000,-82.44287109375
8230000000,-108.021842956543
8240000000,-83.5300903320313
8250000000,-110.574272155762
8260000000,-83.2042388916016
8270000000,-110.883895874023
8280000000,-82.6077346801758
8290000000,-111.234855651855
8300000000,-74.0701904296875
8310000000,-115.813400268555
8320000000,-82.4749755859375
8330000000,-111.905380249023
8340000000,-81.1057968139648
8350000000,-113.634414672852
8360000000,-81.2737884521484
8370000000,-113.65567779541
8380000000,-83.0994567871094
8390000000,-108.319496154785
8400000000,-78.5581893920898
8410000000,-112.545318603516
8420000000,-82.9822082519531
8430000000,-117.08056640625
8440000000,-82.5388793945313
8450000000,-119.40153503418
8460000000,-83.4214782714844
8470000000,-108.197875976563
8480000000,-83.0056076049805
8490000000,-111.962448120117
8500000000,-75.9349212646484
8510000000,-113.705307006836
8520000000,-82.2158660888672
8530000000,-110.93733215332
8540000000,-81.4379653930664
8550000000,-111.895217895508
8560000000,-81.941535949707
8570000000,-110.084487915039
8580000000,-82.4602127075195
8590000000,-110.908218383789
8600000000,-79.3262023925781
8610000000,-113.099060058594
8620000000,-80.0932006835938
8630000000,-109.972770690918
8640000000,-81.1216430664063
8650000000,-113.035835266113
8660000000,-81.4453811645508
8670000000,-111.827033996582
8680000000,-81.6998825073242
8690000000,-118.369987487793
8700000000,-81.36767578125
8710000000,-110.042900085449
8720000000,-81.1200790405273
8730000000,-114.027908325195
8740000000,-81.4234619140625
8750000000,-109.977821350098
8760000000,-80.1138458251953
8770000000,-114.233512878418
8780000000,-80.4676513671875
8790000000,-113.467758178711
8800000000,-81.2616271972656
8810000000,-110.773094177246
8820000000,-80.4431686401367
8830000000,-110.442245483398
8840000000,-81.3429336547852
8850000000,-115.627685546875
8860000000,-80.6732406616211
8870000000,-114.69361114502
8880000000,-78.9856948852539
8890000000,-110.062355041504
8900000000,-80.4306945800781
8910000000,-113.723655700684
8920000000,-80.658447265625
8930000000,-109.741882324219
8940000000,-80.1669998168945
8950000000,-112.212882995605
8960000000,-80.7423248291016
8970000000,-110.125900268555
8980000000,-79.96142578125
8990000000,-111.572204589844
9000000000,-80.7776641845703
9010000000,-110.766212463379
9020000000,-79.0470733642578
9030000000,-108.317024230957
9040000000,-80.8933715820313
9050000000,-113.544555664063
9060000000,-80.8771133422852
9070000000,-109.941741943359
9080000000,-79.8730010986328
9090000000,-106.499534606934
9100000000,-79.668212890625
9110000000,-107.361488342285
9120000000,-78.8763809204102
9130000000,-108.696914672852
9140000000,-78.8523483276367
9150000000,-112.45378112793
9160000000,-80.9307632446289
9170000000,-105.441856384277
9180000000,-79.7443237304688
9190000000,-109.103065490723
9200000000,-77.2838363647461
9210000000,-111.297103881836
9220000000,-78.0205688476563
9230000000,-110.363494873047
9240000000,-79.1587448120117
9250000000,-111.633033752441
9260000000,-79.0130386352539
9270000000,-107.232437133789
9280000000,-79.8029098510742
9290000000,-109.02904510498
9300000000,-79.9558868408203
9310000000,-109.063781738281
9320000000,-80.271614074707
9330000000,-111.802894592285
9340000000,-79.1631317138672
9350000000,-107.474258422852
9360000000,-80.7279510498047
9370000000,-106.579406738281
9380000000,-79.8231964111328
9390000000,-107.856925964355
9400000000,-80.2961578369141
9410000000,-108.022773742676
9420000000,-80.1870193481445
9430000000,-111.592872619629
9440000000,-79.2715759277344
9450000000,-106.886383056641
9460000000,-79.0770492553711
9470000000,-110.921592712402
9480000000,-79.6615676879883
9490000000,-107.841163635254
9500000000,-79.1988983154297
9510000000,-109.095840454102
9520000000,-78.9321746826172
9530000000,-107.912666320801
9540000000,-77.1240158081055
9550000000,-113.995002746582
9560000000,-80.395149230957
9570000000,-111.892417907715
9580000000,-81.5877532958984
9590000000,-117.87425994873
9600000000,-81.1909484863281
9610000000,-117.158576965332
9620000000,-82.4591751098633
9630000000,-110.2919921875
9640000000,-80.5539855957031
9650000000,-111.613746643066
9660000000,-79.642204284668
9670000000,-111.86888885498
9680000000,-80.6477127075195
9690000000,-112.109771728516
9700000000,-81.291145324707
9710000000,-109.716423034668
9720000000,-80.8175430297852
9730000000,-110.779808044434
9740000000,-80.6260452270508
9750000000,-109.120780944824
9760000000,-79.6010971069336
9770000000,-107.357177734375
9780000000,-80.1530151367188
9790000000,-112.426773071289
9800000000,-79.5129547119141
9810000000,-110.973678588867
9820000000,-80.1606140136719
9830000000,-105.902603149414
9840000000,-79.2775192260742
9850000000,-109.272567749023
9860000000,-79.9525756835938
9870000000,-107.761756896973
9880000000,-79.3921661376953
9890000000,-108.92854309082
9900000000,-79.7386322021484
9910000000,-109.820953369141
9920000000,-80.8711776733398
