Trace
Swept SA
A.21.04,N9000B
3840000,-88.8796768188477
3880000,-96.8794555664063
3920000,-88.1097640991211
3960000,-100.609199523926
4000000,-87.7950973510742
4040000,-97.5486145019531
4080000,-87.0812683105469
4120000,-107.06974029541
4160000,-87.621223449707
4200000,-89.7480010986328
4240000,-85.6092834472656
4280000,-113.286636352539
4320000,-90.5686492919922
4360000,-99.2819747924805
4400000,-87.9723358154297
4440000,-90.6389541625977
4480000,-85.9502334594727
4520000,-89.213623046875
4560000,-85.2228240966797
4600000,-97.3783645629883
4640000,-85.0582122802734
4680000,-99.1645431518555
4720000,-85.4502258300781
4760000,-95.6156539916992
4800000,-87.7734680175781
4840000,-100.547492980957
4880000,-88.7045135498047
4920000,-95.1735076904297
4960000,-88.9611206054688
5000000,-95.1027679443359
5040000,-90.8913345336914
5080000,-109.637130737305
5120000,-88.7592010498047
5160000,-96.8832778930664
5200000,-90.760009765625
5240000,-95.0400543212891
5280000,-87.9774780273438
5320000,-105.96614074707
5360000,-88.4474792480469
5400000,-93.436882019043
5440000,-89.20361328125
5480000,-102.420684814453
5520000,-91.2007446289063
5560000,-97.5072174072266
5600000,-90.0415954589844
5640000,-98.714485168457
5680000,-88.3078842163086
5720000,-101.987030029297
5760000,-88.3844375610352
5800000,-102.856880187988
5840000,-90.6704177856445
5880000,-100.752258300781
5920000,-88.6262283325195
5960000,-109.451332092285
6000000,-89.2461318969727
6040000,-94.9969711303711
6080000,-87.3542938232422
6120000,-92.9606857299805
6160000,-88.8344421386719
6200000,-97.3407135009766
6240000,-86.9241638183594
6280000,-109.104415893555
6320000,-90.2114486694336
6360000,-103.757789611816
6400000,-91.0900192260742
6440000,-107.839645385742
6480000,-93.2145233154297
6520000,-101.945922851563
6560000,-92.4319305419922
6600000,-98.3415603637695
6640000,-87.3668899536133
6680000,-99.0695495605469
6720000,-90.6959533691406
6760000,-94.7723846435547
6800000,-88.531867980957
6840000,-107.034042358398
6880000,-91.4268112182617
6920000,-103.598518371582
6960000,-88.6908264160156
7000000,-92.7978439331055
7040000,-86.202262878418
7080000,-90.4951858520508
7120000,-86.7137069702148
7160000,-101.499519348145
7200000,-89.5782012939453
7240000,-98.1857147216797
7280000,-88.3921661376953
7320000,-106.195030212402
7360000,-88.6733093261719
7400000,-99.5900497436523
7440000,-87.9464569091797
7480000,-105.724784851074
7520000,-87.8528060913086
7560000,-97.6774673461914
7600000,-88.5605926513672
7640000,-107.015983581543
7680000,-89.0139083862305
7720000,-96.324577331543
7760000,-88.252571105957
7800000,-96.724609375
7840000,-90.9092788696289
7880000,-108.434432983398
7920000,-90.2019195556641
7960000,-99.9363021850586
8000000,-87.9980621337891
8040000,-100.830444335938
8080000,-91.2331619262695
8120000,-97.9732208251953
8160000,-89.8371047973633
8200000,-104.724708557129
8240000,-89.528938293457
8280000,-95.3917770385742
8320000,-90.8294677734375
8360000,-100.510543823242
8400000,-86.9154205322266
8440000,-104.512283325195
8480000,-88.2467956542969
8520000,-95.2824401855469
8560000,-87.368537902832
8600000,-96.9427795410156
8640000,-93.5961303710938
8680000,-101.899566650391
8720000,-87.9227905273438
8760000,-103.575592041016
8800000,-87.8304824829102
8840000,-101.268409729004
8880000,-90.1719818115234
8920000,-107.786109924316
8960000,-93.7777252197266
9000000,-119.584175109863
9040000,-90.9841537475586
9080000,-113.960975646973
9120000,-88.5787734985352
9160000,-103.29776763916
9200000,-89.1745758056641
9240000,-100.869758605957
9280000,-88.3062133789063
9320000,-98.1060104370117
9360000,-90.4855804443359
9400000,-104.625350952148
9440000,-91.6160125732422
9480000,-101.125717163086
9520000,-90.6648559570313
9560000,-95.03173828125
9600000,-88.2459869384766
9640000,-104.226257324219
9680000,-88.3755187988281
9720000,-102.876525878906
9760000,-93.6127624511719
9800000,-103.117713928223
9840000,-86.7818298339844
9880000,-101.814239501953
9920000,-67.968620300293
9960000,-67.8895111083984
10000000,-55.8568725585938
10040000,-66.5100631713867
10080000,-98.8796234130859
10120000,-100.071426391602
10160000,-91.8331909179688
10200000,-106.475540161133
10240000,-88.4197692871094
10280000,-100.662055969238
10320000,-88.1274948120117
10360000,-100.341979980469
10400000,-90.9501113891602
10440000,-105.195869445801
10480000,-90.8911819458008
10520000,-97.4348449707031
10560000,-90.1797943115234
10600000,-104.583839416504
10640000,-93.9748077392578
10680000,-96.6508026123047
10720000,-90.3710403442383
10760000,-108.317726135254
10800000,-91.9188766479492
10840000,-100.669960021973
10880000,-86.5073089599609
10920000,-100.953224182129
10960000,-87.4956741333008
11000000,-99.6122360229492
11040000,-91.4137191772461
11080000,-93.4192428588867
11120000,-87.0220260620117
11160000,-103.811447143555
11200000,-92.3689880371094
11240000,-107.402656555176
11280000,-89.7963790893555
11320000,-95.8536911010742
11360000,-88.4890213012695
11400000,-109.338287353516
11440000,-92.0889892578125
11480000,-109.10912322998
11520000,-90.5658187866211
11560000,-102.439590454102
11600000,-89.9222183227539
11640000,-100.644271850586
11680000,-90.9984664916992
11720000,-90.9562530517578
11760000,-86.966796875
11800000,-101.22078704834
11840000,-86.9628219604492
11880000,-102.807830810547
11920000,-86.968620300293
11960000,-97.1965789794922
12000000,-87.8647308349609
12040000,-93.3212814331055
12080000,-88.2158203125
12120000,-101.974830627441
12160000,-90.7887802124023
12200000,-97.1150665283203
12240000,-91.0386276245117
12280000,-108.29377746582
12320000,-94.7729873657227
12360000,-94.6732559204102
12400000,-88.1493225097656
12440000,-105.710464477539
12480000,-94.4956665039063
12520000,-102.102386474609
12560000,-90.7560195922852
12600000,-101.188674926758
12640000,-92.6279678344727
12680000,-95.6216506958008
12720000,-90.8488540649414
12760000,-94.0259552001953
12800000,-87.7130813598633
12840000,-100.558197021484
12880000,-91.0273895263672
12920000,-96.166862487793
12960000,-89.603385925293
13000000,-92.815315246582
13040000,-89.5681533813477
13080000,-101.699104309082
13120000,-96.2926254272461
13160000,-107.017730712891
13200000,-88.8532562255859
13240000,-100.090194702148
13280000,-89.2626342773438
13320000,-102.960411071777
13360000,-93.0053100585938
13400000,-101.900367736816
13440000,-89.5568771362305
13480000,-106.001823425293
13520000,-89.826530456543
13560000,-94.9023056030273
13600000,-92.2169647216797
13640000,-103.945976257324
13680000,-89.9263534545898
13720000,-99.3537750244141
13760000,-90.0849380493164
13800000,-99.3503723144531
13840000,-86.6327285766602
13880000,-100.107551574707
13920000,-89.1223373413086
13960000,-101.83472442627
14000000,-87.977897644043
14040000,-106.909530639648
14080000,-86.5515441894531
14120000,-101.637954711914
14160000,-93.0732803344727
14200000,-100.670608520508
14240000,-86.2732391357422
14280000,-94.9551239013672
14320000,-89.4320297241211
14360000,-91.7111968994141
14400000,-86.6927947998047
14440000,-104.407333374023
14480000,-89.8998489379883
14520000,-110.086868286133
14560000,-89.9936676025391
14600000,-103.564094543457
14640000,-87.748291015625
14680000,-100.328994750977
14720000,-89.8939590454102
14760000,-94.8755187988281
14800000,-88.1263885498047
14840000,-96.9450759887695
14880000,-90.1422424316406
14920000,-100.984191894531
14960000,-92.2574005126953
15000000,-96.1096038818359
15040000,-88.0521545410156
15080000,-99.5491104125977
15120000,-86.722053527832
15160000,-98.2118453979492
15200000,-91.6111907958984
15240000,-112.042381286621
15280000,-92.8260192871094
15320000,-110.89298248291
15360000,-91.4072570800781
15400000,-103.269271850586
15440000,-89.9124069213867
15480000,-104.955627441406
15520000,-93.2730331420898
15560000,-97.3819808959961
15600000,-88.4197387695313
15640000,-111.961395263672
15680000,-89.110954284668
15720000,-102.014533996582
15760000,-94.0652542114258
15800000,-102.374626159668
15840000,-91.2825927734375
15880000,-105.174964904785
15920000,-88.4095306396484
15960000,-96.3886795043945
16000000,-89.3655395507813
16040000,-100.908897399902
16080000,-88.7429962158203
16120000,-100.280082702637
16160000,-88.3754730224609
16200000,-93.9617462158203
16240000,-89.9139785766602
16280000,-97.73291015625
16320000,-86.6399154663086
16360000,-96.2530288696289
16400000,-86.4369888305664
16440000,-102.936012268066
16480000,-92.2984924316406
16520000,-100.555870056152
16560000,-92.1161041259766
16600000,-103.101005554199
16640000,-91.7985763549805
16680000,-102.483688354492
16720000,-90.5799179077148
16760000,-98.8578491210938
16800000,-88.7849426269531
16840000,-104.718376159668
16880000,-91.2083206176758
16920000,-101.096977233887
16960000,-90.9309921264648
17000000,-100.646942138672
17040000,-91.439338684082
17080000,-101.106948852539
17120000,-88.6268463134766
17160000,-94.6747589111328
17200000,-90.5078659057617
17240000,-94.5038681030273
17280000,-88.8166046142578
17320000,-108.205032348633
17360000,-93.2318344116211
17400000,-97.5302734375
17440000,-89.9933319091797
17480000,-105.250190734863
17520000,-88.7351379394531
17560000,-112.174560546875
17600000,-91.1055679321289
17640000,-100.59684753418
17680000,-89.5010375976563
17720000,-93.0549240112305
17760000,-87.1698608398438
17800000,-101.980155944824
17840000,-90.0664291381836
17880000,-93.0699691772461
17920000,-89.7450790405273
17960000,-100.834541320801
18000000,-92.0545959472656
18040000,-102.847854614258
18080000,-91.0781860351563
18120000,-100.642799377441
18160000,-88.2494049072266
18200000,-110.473556518555
18240000,-89.8250961303711
18280000,-102.711410522461
18320000,-91.6065979003906
18360000,-99.0476989746094
18400000,-89.2207336425781
18440000,-101.694511413574
18480000,-86.1547698974609
18520000,-95.719352722168
18560000,-87.8494338989258
18600000,-100.473533630371
18640000,-90.0738372802734
18680000,-105.031723022461
18720000,-94.6651306152344
18760000,-100.797027587891
18800000,-93.3261947631836
18840000,-104.333267211914
18880000,-87.1093826293945
18920000,-96.1003341674805
18960000,-89.8849792480469
19000000,-100.830291748047
19040000,-92.0815887451172
19080000,-94.3378372192383
19120000,-90.208381652832
19160000,-100.053909301758
19200000,-90.9051895141602
19240000,-97.560546875
19280000,-90.7474060058594
19320000,-107.725830078125
19360000,-90.9931869506836
19400000,-106.902252197266
19440000,-90.7897415161133
19480000,-95.2016754150391
19520000,-88.6489181518555
19560000,-100.809417724609
19600000,-90.6297988891602
19640000,-101.283355712891
19680000,-90.6088790893555
19720000,-99.2928466796875
19760000,-91.4264297485352
19800000,-94.9640655517578
19840000,-90.9079437255859
19880000,-99.7708740234375
19920000,-82.2364120483398
19960000,-82.1865615844727
20000000,-68.8480758666992
20040000,-92.3141708374023
20080000,-83.4660797119141
20120000,-101.135284423828
20160000,-91.5605621337891
20200000,-97.9026641845703
20240000,-89.2102661132813
20280000,-108.795356750488
20320000,-86.5073852539063
20360000,-99.4096755981445
20400000,-92.1025085449219
20440000,-108.691612243652
20480000,-89.2430191040039
20520000,-100.875495910645
20560000,-90.6716690063477
20600000,-100.214653015137
20640000,-89.6761474609375
20680000,-105.603935241699
20720000,-90.2501983642578
20760000,-96.641487121582
20800000,-90.5190887451172
20840000,-101.973480224609
20880000,-92.5159454345703
20920000,-105.610610961914
20960000,-90.453727722168
21000000,-104.723327636719
21040000,-88.9301986694336
21080000,-101.761764526367
21120000,-91.2509765625
21160000,-97.4659576416016
21200000,-89.6603164672852
21240000,-111.668640136719
21280000,-90.6289520263672
21320000,-105.780868530273
21360000,-92.4101028442383
21400000,-100.288619995117
21440000,-93.4834213256836
21480000,-107.336898803711
21520000,-92.116455078125
21560000,-103.60750579834
21600000,-90.1893005371094
21640000,-105.898704528809
21680000,-90.2066650390625
21720000,-103.5849609375
21760000,-92.8012161254883
21800000,-97.6747894287109
21840000,-91.0109558105469
21880000,-104.108261108398
21920000,-92.8654479980469
21960000,-107.759620666504
22000000,-89.4742736816406
22040000,-96.9169692993164
22080000,-88.343505859375
22120000,-100.612167358398
22160000,-92.6722640991211
22200000,-100.978485107422
22240000,-93.7705688476563
22280000,-98.0615692138672
22320000,-90.0894470214844
22360000,-109.058784484863
22400000,-91.2485961914063
22440000,-98.7342300415039
22480000,-89.3446426391602
22520000,-102.163627624512
22560000,-92.0483093261719
22600000,-98.5889663696289
22640000,-92.0298080444336
22680000,-103.622833251953
22720000,-91.2408294677734
22760000,-100.579704284668
22800000,-87.0513916015625
22840000,-98.3687973022461
22880000,-90.8548126220703
22920000,-109.303329467773
22960000,-95.6631546020508
23000000,-101.908500671387
23040000,-89.783317565918
23080000,-104.286399841309
23120000,-88.5486755371094
23160000,-106.914855957031
23200000,-95.6353149414063
23240000,-103.588928222656
23280000,-89.4691009521484
23320000,-94.1099624633789
23360000,-87.3458557128906
23400000,-105.949165344238
23440000,-89.7541656494141
23480000,-107.698852539063
23520000,-89.3105545043945
23560000,-98.6538772583008
23600000,-89.2964706420898
23640000,-104.657707214355
23680000,-96.1826248168945
23720000,-105.05345916748
23760000,-93.782844543457
23800000,-102.350318908691
23840000,-89.1647109985352
23880000,-99.9210052490234
23920000,-88.7765579223633
23960000,-96.458122253418
24000000,-88.0429916381836
24040000,-106.56037902832
24080000,-91.3318023681641
24120000,-100.217834472656
24160000,-91.3355865478516
24200000,-105.67130279541
24240000,-93.9299774169922
24280000,-104.239730834961
24320000,-87.6822814941406
24360000,-95.7020874023438
24400000,-88.7563018798828
24440000,-98.9273452758789
24480000,-93.2316741943359
24520000,-101.320381164551
24560000,-90.871223449707
24600000,-95.9254684448242
24640000,-90.4910888671875
24680000,-109.437103271484
24720000,-94.6684646606445
24760000,-99.0497741699219
24800000,-93.6019668579102
24840000,-97.2414398193359
24880000,-90.5569381713867
24920000,-93.5574798583984
24960000,-92.643913269043
25000000,-109.583641052246
25040000,-91.6383056640625
25080000,-100.890365600586
25120000,-91.5974044799805
25160000,-102.109420776367
25200000,-87.0965270996094
25240000,-101.742782592773
25280000,-92.831916809082
25320000,-96.5653839111328
25360000,-91.0218658447266
25400000,-101.188468933105
25440000,-90.9362106323242
25480000,-98.6580505371094
25520000,-91.5324249267578
25560000,-107.663246154785
25600000,-90.8650970458984
25640000,-115.022789001465
25680000,-93.1150054931641
25720000,-105.090103149414
25760000,-93.0794448852539
25800000,-108.830841064453
25840000,-90.0317916870117
25880000,-96.174201965332
25920000,-89.2910766601563
25960000,-107.148956298828
26000000,-90.2326889038086
26040000,-104.452972412109
26080000,-89.2628784179688
26120000,-108.181167602539
26160000,-89.1941909790039
26200000,-110.074005126953
26240000,-90.2091751098633
26280000,-98.9833602905273
26320000,-91.5158767700195
26360000,-109.712013244629
26400000,-88.8628311157227
26440000,-99.9314270019531
26480000,-89.5816116333008
26520000,-100.214401245117
26560000,-92.4596710205078
26600000,-98.4624786376953
26640000,-87.8370361328125
26680000,-106.199607849121
26720000,-87.967887878418
26760000,-101.557281494141
26800000,-85.8946914672852
26840000,-104.139137268066
26880000,-92.9436798095703
26920000,-108.091918945313
26960000,-91.7841262817383
27000000,-104.47240447998
27040000,-87.768196105957
27080000,-92.9772491455078
27120000,-85.3218383789063
27160000,-95.7541732788086
27200000,-90.6392593383789
27240000,-97.132438659668
27280000,-92.6850814819336
27320000,-100.814949035645
27360000,-88.8686904907227
27400000,-103.970390319824
27440000,-95.6178817749023
27480000,-106.415313720703
27520000,-87.3996810913086
27560000,-102.794891357422
27600000,-87.9752426147461
27640000,-108.021919250488
27680000,-92.7781066894531
27720000,-95.5898284912109
27760000,-88.9912338256836
27800000,-98.4732208251953
27840000,-92.3524780273438
27880000,-105.676986694336
27920000,-91.2689666748047
27960000,-105.104431152344
28000000,-90.6293029785156
28040000,-101.417778015137
28080000,-92.3994827270508
28120000,-98.7056198120117
28160000,-90.5768127441406
28200000,-102.406898498535
28240000,-90.048095703125
28280000,-100.526954650879
28320000,-89.4701690673828
28360000,-104.069839477539
28400000,-91.0765838623047
28440000,-106.204216003418
28480000,-87.7219085693359
28520000,-102.66162109375
28560000,-87.9430770874023
28600000,-102.652809143066
28640000,-89.3105621337891
28680000,-101.533485412598
28720000,-91.8637237548828
28760000,-105.488891601563
28800000,-88.4893493652344
28840000,-99.8791580200195
28880000,-88.2040252685547
28920000,-105.526741027832
28960000,-93.0873947143555
29000000,-101.337142944336
29040000,-95.8016204833984
29080000,-104.79679107666
29120000,-94.0925750732422
29160000,-107.526229858398
29200000,-88.7897720336914
29240000,-96.7415390014648
29280000,-91.2373275756836
29320000,-96.7837142944336
29360000,-91.9452819824219
29400000,-103.769096374512
29440000,-90.4921569824219
29480000,-98.9548797607422
29520000,-89.6734771728516
29560000,-102.666862487793
29600000,-88.6892471313477
29640000,-98.82177734375
29680000,-90.7072677612305
29720000,-95.671989440918
29760000,-92.8586196899414
29800000,-110.957160949707
29840000,-90.4300842285156
29880000,-99.150520324707
29920000,-90.9509963989258
29960000,-95.865608215332
30000000,-90.0088195800781
30040000,-100.886756896973
30080000,-94.0420455932617
30120000,-95.9588851928711
30160000,-89.3781585693359
30200000,-104.146034240723
30240000,-90.6140518188477
30280000,-102.293785095215
30320000,-87.412353515625
30360000,-95.5511322021484
30400000,-90.4397583007813
30440000,-103.92887878418
30480000,-91.7311325073242
30520000,-109.11646270752
30560000,-89.9576187133789
30600000,-94.3567810058594
30640000,-89.2803039550781
30680000,-107.218658447266
30720000,-88.3246917724609
30760000,-98.7140274047852
30800000,-90.5109176635742
30840000,-95.2930755615234
30880000,-90.7069778442383
30920000,-107.429222106934
30960000,-88.8547134399414
31000000,-103.414978027344
31040000,-92.7178955078125
31080000,-109.9716796875
31120000,-91.614616394043
31160000,-101.986953735352
31200000,-87.8563003540039
31240000,-90.3583602905273
31280000,-88.1221542358398
31320000,-103.398307800293
31360000,-96.1150970458984
31400000,-101.179138183594
31440000,-89.5854034423828
31480000,-94.3514556884766
31520000,-88.8481216430664
31560000,-105.542617797852
31600000,-88.6674346923828
31640000,-104.035751342773
31680000,-90.7167282104492
31720000,-102.898460388184
31760000,-92.1306762695313
31800000,-102.373252868652
31840000,-92.6533432006836
31880000,-101.10977935791
31920000,-92.6274642944336
31960000,-99.592170715332
32000000,-92.3295440673828
32040000,-105.412391662598
32080000,-89.0454864501953
32120000,-100.600807189941
32160000,-89.1690444946289
32200000,-96.0836334228516
32240000,-88.5713424682617
32280000,-109.034072875977
32320000,-91.8707427978516
32360000,-108.560760498047
32400000,-90.2985382080078
32440000,-100.278022766113
32480000,-94.7406692504883
32520000,-96.927734375
32560000,-89.5192413330078
32600000,-97.413703918457
32640000,-91.2821655273438
32680000,-95.0665435791016
32720000,-90.3068313598633
32760000,-103.014724731445
32800000,-89.2634811401367
32840000,-102.25146484375
32880000,-89.0451889038086
32920000,-100.63362121582
32960000,-90.282829284668
33000000,-100.444854736328
33040000,-89.943733215332
33080000,-96.5317001342773
33120000,-88.1066436767578
33160000,-98.8628540039063
33200000,-93.71923828125
33240000,-116.488906860352
33280000,-93.8159255981445
33320000,-101.07056427002
33360000,-89.4598083496094
33400000,-97.9582901000977
33440000,-92.8066253662109
33480000,-102.470207214355
33520000,-91.75341796875
33560000,-97.6863479614258
33600000,-89.3910446166992
33640000,-99.3284530639648
33680000,-92.3530654907227
33720000,-97.5459442138672
33760000,-87.9155044555664
33800000,-102.524070739746
33840000,-92.2860336303711
33880000,-115.966659545898
33920000,-85.0395126342773
33960000,-108.702247619629
34000000,-92.6181030273438
34040000,-103.999809265137
34080000,-90.0588455200195
34120000,-98.2056427001953
34160000,-90.2083206176758
34200000,-102.349769592285
34240000,-94.9895858764648
34280000,-101.939064025879
34320000,-93.5694808959961
34360000,-94.1717376708984
34400000,-89.3654708862305
34440000,-104.506477355957
34480000,-88.8858642578125
34520000,-95.8612899780273
34560000,-90.3543548583984
34600000,-100.996910095215
34640000,-95.523078918457
34680000,-100.677474975586
34720000,-89.0989303588867
34760000,-97.1866607666016
34800000,-87.07568359375
34840000,-97.8855743408203
34880000,-92.0949630737305
34920000,-95.3495788574219
34960000,-91.3164672851563
35000000,-100.28832244873
35040000,-90.6856155395508
35080000,-100.947853088379
35120000,-90.7053298950195
35160000,-107.743423461914
35200000,-90.347412109375
35240000,-97.8167953491211
35280000,-90.0342330932617
35320000,-103.492004394531
35360000,-92.2615585327148
35400000,-115.851791381836
35440000,-87.0472412109375
35480000,-106.549774169922
35520000,-92.5434799194336
35560000,-102.218681335449
35600000,-86.7859878540039
35640000,-104.442420959473
35680000,-86.737678527832
35720000,-108.450508117676
35760000,-89.167236328125
35800000,-107.393699645996
35840000,-92.9220733642578
35880000,-97.6254501342773
35920000,-88.7690582275391
35960000,-103.648750305176
36000000,-91.980712890625
36040000,-100.08097076416
36080000,-88.5256805419922
36120000,-98.0970840454102
36160000,-88.8943786621094
36200000,-97.2953033447266
36240000,-88.0934906005859
36280000,-106.400489807129
36320000,-89.0393676757813
36360000,-105.309669494629
36400000,-91.2407302856445
36440000,-103.431373596191
36480000,-90.0129928588867
36520000,-99.0707473754883
36560000,-91.984375
36600000,-99.477912902832
36640000,-89.9861679077148
36680000,-92.4210815429688
36720000,-88.8443374633789
36760000,-106.238578796387
36800000,-88.9302520751953
36840000,-101.645278930664
36880000,-89.8618011474609
36920000,-99.2936019897461
36960000,-92.654655456543
37000000,-99.0761566162109
37040000,-89.6273574829102
37080000,-93.1683120727539
37120000,-87.5620346069336
37160000,-100.169677734375
37200000,-93.9208908081055
37240000,-102.857833862305
37280000,-93.91552734375
37320000,-115.01000213623
37360000,-90.2788314819336
37400000,-113.254287719727
37440000,-94.1786193847656
37480000,-98.984001159668
37520000,-92.1911392211914
37560000,-105.174621582031
37600000,-91.8251419067383
37640000,-106.02473449707
37680000,-87.3320617675781
37720000,-99.0743789672852
37760000,-89.6434783935547
37800000,-98.3262786865234
37840000,-89.6228942871094
37880000,-105.07975769043
37920000,-90.7208786010742
37960000,-93.8305053710938
38000000,-89.7293701171875
38040000,-102.802345275879
38080000,-92.4882125854492
38120000,-101.553115844727
38160000,-88.1973648071289
38200000,-97.0976181030273
38240000,-88.901611328125
38280000,-99.212158203125
38320000,-87.0895233154297
38360000,-94.8828277587891
38400000,-87.8796768188477
38440000,-100.728927612305
38480000,-88.1883926391602
38520000,-97.4161529541016
38560000,-89.5136642456055
38600000,-105.310577392578
38640000,-92.6626586914063
38680000,-99.7767715454102
38720000,-91.1342315673828
38760000,-95.7329025268555
38800000,-90.7190093994141
38840000,-101.344543457031
38880000,-91.9601669311523
38920000,-97.4751663208008
38960000,-89.8196563720703
39000000,-96.3422622680664
39040000,-91.0554428100586
39080000,-98.5847625732422
39120000,-87.618278503418
39160000,-93.0142669677734
39200000,-89.1046295166016
39240000,-103.939559936523
39280000,-91.2325820922852
39320000,-99.2442321777344
39360000,-91.4482269287109
39400000,-94.6276473999023
39440000,-90.2571563720703
39480000,-97.275520324707
39520000,-88.5989685058594
39560000,-98.3985443115234
39600000,-89.4839706420898
39640000,-105.891166687012
39680000,-92.6025314331055
39720000,-105.982429504395
39760000,-93.1993789672852
39800000,-104.236541748047
39840000,-93.6279983520508
39880000,-105.44548034668
39920000,-88.9076080322266
39960000,-99.9224014282227
40000000,-88.5040130615234
